29893,375996246,2.1713
30034,413618336,2.40233
30176,356635357,2.04757
30318,407204999,2.3411
30460,386883425,2.22803
30603,402335192,2.3168
30746,413809184,2.38624
30889,388344230,2.24505
31033,435718836,2.50963
31177,451755977,2.6023
31321,430888947,2.50703
31466,421447737,2.44873
31611,462145233,2.66924
31756,443123859,2.55048
31902,427685549,2.46833
32048,418668662,2.41237
32194,461006168,2.64602
32341,474830885,2.73688
32488,504432079,2.89313
32635,446619112,2.5706
32783,456590477,2.64174
32931,520514301,3.01273
33079,517787902,2.99737
33228,455535278,2.63211
33377,513438724,2.96841
33526,509451373,2.92949
33676,484785888,2.82853
33826,475225871,2.74624
33976,488973418,2.82128
34127,523910537,3.02859
34278,521505492,3.00948
34429,602822181,3.46117
34581,489780385,2.82771
34733,537048245,3.09233
34885,572664136,3.28565
35038,578298335,3.35693
35191,531842638,3.054
35344,507259562,3.00233
35498,615593181,3.59855
35652,604410851,3.49088
35806,549066748,3.1685
35961,599313439,3.46028
36116,582766331,3.35447
36271,613960667,3.56505
36427,614375232,3.55157
36583,662203150,3.81577
36739,610455591,3.53642
36896,618074412,3.57131
37053,644843363,3.71767
37210,606939007,3.49492
37368,615609400,3.6294
37526,619545629,3.58179
37684,734588908,4.20654
37843,660206707,3.8487
38002,666788792,3.83209
